month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-06,Toledo,,43.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Toledo,,120.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,90.0,DC,"0,54€/kWh ",0.54,ok
2025-06,Toledo,,11.0,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,11.0,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,7.4,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,22.0,AC,"0,38€/kWh AC - (0,03€/min parked without charging)",0.38,ok
2025-06,Toledo,,150.0,DC,"0,59€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.59,ok
2025-06,Toledo,,50.0,DC,"0,59€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.59,ok
2025-06,Toledo,,43.0,DC,"0,59€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.59,ok
2025-06,Toledo,,50.0,DC,"0,59€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.59,ok
2025-06,Toledo,,150.0,DC,"0,65€/kWh >150kW - 0,55€/kWh >60kW - 0,45€/kWh DC - 0,39€/kWh AC ",0.65,ok
2025-06,Toledo,,50.0,DC,"0,65€/kWh >150kW - 0,55€/kWh >60kW - 0,45€/kWh DC - 0,39€/kWh AC ",0.65,ok
2025-06,Toledo,,50.0,DC,"0,65€/kWh >150kW - 0,55€/kWh >60kW - 0,45€/kWh DC - 0,39€/kWh AC ",0.65,ok
2025-06,Toledo,,22.0,AC,"0,65€/kWh >150kW - 0,55€/kWh >60kW - 0,45€/kWh DC - 0,39€/kWh AC ",0.65,ok
2025-06,Toledo,,400.0,DC,"0,55€/kWh",0.55,ok
2025-06,Toledo,,11.0,AC,"0,50€/kWh",0.5,ok
2025-06,Toledo,,180.0,DC,"0,55€/kWh",0.55,ok
2025-06,Toledo,,180.0,DC,"0,55€/kWh",0.55,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,22.0,AC,"0,38€/kWh AC - (0,03€/min parked without charging)",0.38,ok
2025-06,Toledo,,3.7,AC,,,empty
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,43.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh",0.54,ok
2025-06,Toledo,,3.7,AC,,,empty
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,50.0,DC,,,no_kwh
2025-06,Toledo,,150.0,DC," 0,56€/kWh DC, AC: 0,38€/kWh",0.56,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,60.0,DC," 0,45€/kWh ",0.45,ok
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,22.0,AC,"0,58€/kWh",0.58,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC ",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC ",0.45,ok
2025-06,Toledo,,43.0,DC,"0,45€/kWh DC - 0,39€/kWh AC ",0.45,ok
2025-06,Toledo,,150.0,DC,"0,54€/kWh",0.54,ok
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,150.0,DC,"0,54€/kWh ",0.54,ok
2025-06,Toledo,,50.0,DC,"0,53€/kwh",0.53,ok
2025-06,Toledo,,50.0,DC,"0,53€/kwh",0.53,ok
2025-06,Toledo,,43.0,DC,"0,53€/kwh",0.53,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,43.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,43.0,DC,0.47€/kWh ,0.47,ok
2025-06,Toledo,,50.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,50.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,43.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,36€/kWh AC",0.45,ok
2025-06,Toledo,,22.0,AC,"0,45€/kWh DC - 0,36€/kWh AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh DC - 0,36€/kWh AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,60€/kWh DC - 0,43€/kWh AC",0.6,ok
2025-06,Toledo,,50.0,DC,"0,58€/kWh DC - 0,49€/kWh AC",0.58,ok
2025-06,Toledo,,50.0,DC,"0,58€/kWh DC - 0,49€/kWh AC",0.58,ok
2025-06,Toledo,,22.0,AC,"0,58€/kWh DC - 0,49€/kWh AC",0.58,ok
2025-06,Toledo,,50.0,DC," 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Toledo,,50.0,DC," 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Toledo,,22.0,AC," 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Toledo,,150.0,DC,"0.60€/kWh >60kW - 0,45€/kWh DC - 0,38€/kWh AC",0.6,ok
2025-06,Toledo,,50.0,DC,"0.60€/kWh >60kW - 0,45€/kWh DC - 0,38€/kWh AC",0.6,ok
2025-06,Toledo,,22.0,AC,"0.60€/kWh >60kW - 0,45€/kWh DC - 0,38€/kWh AC",0.6,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh ",0.54,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,3.7,AC,Free.  Limited to 1 hour. Accessible during business hours,,free
2025-06,Toledo,,60.0,DC,"0,30€/kWh",0.3,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,7.0,AC,"0,35€/kWh + parking fee",0.35,ok
2025-06,Toledo,,50.0,DC,"0.48€/kWh Dc - 0,41€/kWh AC",0.48,ok
2025-06,Toledo,,50.0,DC,"0.48€/kWh Dc - 0,41€/kWh AC",0.48,ok
2025-06,Toledo,,22.0,AC,"0.48€/kWh Dc - 0,41€/kWh AC",0.48,ok
2025-06,Toledo,,100.0,DC," 0,60€/kWh DC, AC: 0,43€/kWh",0.6,ok
2025-06,Toledo,,50.0,DC," 0,60€/kWh DC, AC: 0,43€/kWh",0.6,ok
2025-06,Toledo,,22.0,AC," 0,60€/kWh DC, AC: 0,43€/kWh",0.6,ok
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,11.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Toledo,,250.0,DC,,,empty
2025-06,Toledo,,11.0,AC,,,empty
2025-06,Toledo,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Toledo,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Toledo,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Toledo,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Toledo,,22.0,AC,"0,40€/kWh",0.4,ok
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,150.0,DC,"0,55€/kWh >150kW - 0,49€/kWh >60kW - 0,40€/kWh DC - 0,35€/kWh AC ",0.55,ok
2025-06,Toledo,,150.0,DC,"0,55€/kWh >150kW - 0,49€/kWh >60kW - 0,40€/kWh DC - 0,35€/kWh AC ",0.55,ok
2025-06,Toledo,,22.0,AC,"0,55€/kWh >150kW - 0,49€/kWh >60kW - 0,40€/kWh DC - 0,35€/kWh AC ",0.55,ok
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,2.3,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,50.0,DC,"0,39€/kWh",0.39,ok
2025-06,Toledo,,50.0,DC,"0,39€/kWh",0.39,ok
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,150.0,DC,"0,60€/kWh",0.6,ok
2025-06,Toledo,,11.0,AC,,,no_kwh
2025-06,Toledo,,7.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,60.0,DC,"0,20 €/kWh",0.2,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Toledo,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Toledo,,43.0,DC,"0,45€/kWh",0.45,ok
2025-06,Toledo,,50.0,DC,"0,56€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.56,ok
2025-06,Toledo,,50.0,DC,"0,56€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.56,ok
2025-06,Toledo,,43.0,DC,"0,56€/kWh >80kW - 0,42€/kWh 50 kW - 0,38€/kWh AC",0.56,ok
2025-06,Toledo,,22.0,AC,,,empty
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,7.4,AC,,,no_kwh
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,7.4,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,11.0,AC,,,no_kwh
2025-06,Toledo,,2.3,AC,,,no_kwh
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,7.4,AC,"0,35€/kWh",0.35,ok
2025-06,Toledo,,22.0,AC,"0,45 €/kWh+ parking fee",0.45,ok
2025-06,Toledo,,22.0,AC,"0,38€/kWh+ parking fee",0.38,ok
2025-06,Toledo,,50.0,DC,"0,38€/kWh+ parking fee",0.38,ok
2025-06,Toledo,,3.7,AC,,,empty
2025-06,Toledo,,3.6,AC,,,empty
2025-06,Toledo,,22.0,AC,"0,41€/kWh",0.41,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh ",0.54,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,50.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,50.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,43.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Toledo,,3.7,AC,Free.  Limited to 1 hour. Accessible during business hours,,free
2025-06,Toledo,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,60.0,DC,"0,50€/kWh ",0.5,ok
2025-06,Toledo,,100.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-06,Toledo,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-06,Toledo,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-06,Toledo,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-06,Toledo,,22.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,7.4,AC,,,no_kwh
2025-06,Toledo,,7.4,AC,,,no_kwh
2025-06,Toledo,,11.0,AC,"0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-06,Toledo,,22.0,AC,0.40€/kWh,0.4,ok
2025-06,Toledo,,7.4,AC,"0,35€/kWh",0.35,ok
2025-06,Toledo,,6.0,AC,,,no_kwh
2025-06,Toledo,,3.7,AC,,,no_kwh
2025-06,Toledo,,3.0,AC,,,empty
2025-06,Toledo,,22.0,AC,,,no_kwh
2025-06,Toledo,,2.3,AC,,,no_kwh
2025-06,Toledo,,43.0,DC,,,no_kwh
2025-06,Toledo,,22.0,AC,"0,38€/kWh",0.38,ok
2025-06,Toledo,,3.7,AC,,,no_kwh
